2229	57799.0	49936.0
2230	58443.0	49936.0
2231	58405.0	49936.0
2232	57743.0	49936.0
2233	58362.0	49936.0
2234	58315.0	49936.0
2235	58269.0	49936.0
2236	58226.0	49936.0
2237	58184.0	49936.0
2238	58161.0	49936.0
2239	58134.0	49936.0
2240	58035.0	49936.0
2241	57890.0	49936.0
2242	57867.0	49936.0
2243	57783.0	49936.0
2244	57721.0	49936.0
2245	57678.0	49936.0
2246	57659.0	49936.0
2247	58225.0	49936.0
2248	57621.0	49936.0
2249	57597.0	49936.0
2250	58201.0	49936.0
2251	57555.0	49936.0
2252	57539.0	49936.0
2253	58152.0	49936.0
2254	57512.0	49936.0
2255	57467.0	49936.0
2256	58104.0	49936.0
2257	57325.0	49936.0
2258	57243.0	49936.0
2259	58082.0	49936.0
2260	57205.0	49936.0
2261	57162.0	49936.0
2262	58059.0	49936.0
2263	57125.0	49936.0
2264	57102.0	49936.0
2265	57963.0	49936.0
2266	57079.0	49936.0
2267	57037.0	49936.0
2268	57913.0	49936.0
2269	57011.0	49936.0
2270	57797.0	49936.0
2271	57755.0	49936.0
2272	57714.0	49936.0
2273	57029.0	49936.0
2274	56985.0	49936.0
2275	57692.0	49936.0
2276	56945.0	49936.0
2277	56922.0	49936.0
2278	57572.0	49936.0
2279	56896.0	49936.0
2280	56854.0	49936.0
2281	57532.0	49936.0
2282	56813.0	49936.0
2283	56770.0	49936.0
2284	57501.0	49936.0
2285	56754.0	49936.0
2286	56712.0	49936.0
2287	57479.0	49936.0
2288	56605.0	49936.0
2289	56583.0	49936.0
2290	57456.0	49936.0
2291	56543.0	49936.0
2292	56463.0	49936.0
2293	57436.0	49936.0
2294	56426.0	49936.0
2295	56387.0	49936.0
2296	57415.0	49936.0
2297	56351.0	49936.0
2298	56273.0	49936.0
2299	57368.0	49936.0
2300	56251.0	49936.0
2301	56216.0	49936.0
2302	57338.0	49936.0
2303	56180.0	49936.0
2304	56159.0	49936.0
2305	57329.0	49936.0
2306	56028.0	49936.0
2307	55990.0	49936.0
2308	57298.0	49936.0
2309	55889.0	49936.0
2310	55784.0	49936.0
2311	57268.0	49936.0
2312	55685.0	49936.0
2313	55666.0	49936.0
2314	57223.0	49936.0
2315	55538.0	49936.0
2316	55517.0	49936.0
2317	57110.0	49936.0
2318	55477.0	49936.0
2319	55421.0	49936.0
2320	56997.0	49936.0
2321	55283.0	49936.0
2322	55248.0	49936.0
2323	56948.0	49936.0
2324	55209.0	49936.0
2325	55170.0	49936.0
2326	56928.0	49936.0
2327	55073.0	49936.0
2328	55035.0	49936.0
2329	56899.0	49936.0
2330	54910.0	49936.0
2331	54775.0	49936.0
2332	56870.0	49936.0
2333	54756.0	49936.0
2334	54718.0	49936.0
2335	56832.0	49936.0
2336	54657.0	49936.0
2337	54620.0	49936.0
2338	56803.0	49936.0
2339	54596.0	49936.0
2340	54580.0	49936.0
2341	56774.0	49936.0
2342	54503.0	49936.0
2343	54462.0	49936.0
2344	56670.0	49936.0
2345	54437.0	49936.0
2346	54397.0	49936.0
2347	56649.0	49936.0
2348	54377.0	49936.0
2349	54255.0	49936.0
2350	56621.0	49936.0
2351	54240.0	49936.0
2352	54225.0	49936.0
2353	56537.0	49936.0
2354	54191.0	49936.0
2355	54171.0	49936.0
2356	56516.0	49936.0
2357	54076.0	49936.0
2358	53983.0	49936.0
2359	56406.0	49936.0
2360	53908.0	49936.0
2361	53884.0	49936.0
2362	56367.0	49936.0
2363	53861.0	49936.0
2364	53679.0	49936.0
2365	56323.0	49936.0
2366	53620.0	49936.0
2367	53581.0	49936.0
2368	56215.0	49936.0
2369	53559.0	49936.0
2370	53518.0	49936.0
2371	56187.0	49936.0
2372	53495.0	49936.0
2373	53405.0	49936.0
2374	56074.0	49936.0
2375	53347.0	49936.0
2376	53228.0	49936.0
2377	56053.0	49936.0
2378	53140.0	49936.0
2379	53116.0	49936.0
2380	55936.0	49936.0
2381	53094.0	49936.0
2382	53060.0	49936.0
2383	55888.0	49936.0
2384	53022.0	49936.0
2385	52988.0	49936.0
2386	55841.0	49936.0
2387	52915.0	49936.0
2388	52783.0	49936.0
2389	55740.0	49936.0
2390	52764.0	49936.0
2391	52648.0	49936.0
2392	55694.0	49936.0
2393	52633.0	49936.0
2394	52614.0	49936.0
2395	55612.0	49936.0
2396	52581.0	49936.0
2397	52544.0	49936.0
2398	55531.0	49936.0
2399	52507.0	49936.0
2400	52485.0	49936.0
2401	55426.0	49936.0
2402	52445.0	49936.0
2403	52424.0	49936.0
2404	55327.0	49936.0
2405	52391.0	49936.0
2406	52368.0	49936.0
2407	55271.0	49936.0
2408	52239.0	49936.0
2409	52113.0	49936.0
2410	55192.0	49936.0
2411	52075.0	49936.0
2412	52057.0	49936.0
2413	55089.0	49936.0
2414	52039.0	49936.0
2415	51925.0	49936.0
2416	55012.0	49936.0
2417	51868.0	49936.0
2418	51796.0	49936.0
2419	54963.0	49936.0
2420	51764.0	49936.0
2421	51728.0	49936.0
2422	54943.0	49936.0
2423	51658.0	49936.0
2424	51641.0	49936.0
2425	51622.0	49936.0
2426	51589.0	49936.0
2427	51521.0	49936.0
2428	51343.0	49936.0
2429	51311.0	49936.0
2430	51244.0	49936.0
2431	51208.0	49936.0
2432	51177.0	49936.0
2433	51163.0	49936.0
2434	51146.0	49936.0
2435	51081.0	49936.0
2436	51050.0	49936.0
2437	50986.0	49936.0
2438	50965.0	49936.0
2439	50929.0	49936.0
2440	50893.0	49936.0
2441	50770.0	49936.0
2442	50739.0	49936.0
2443	50716.0	49936.0
2444	50710.0	49936.0
2445	50704.0	49936.0
2446	50668.0	49936.0
2447	50613.0	49936.0
2448	50559.0	49936.0
2449	50522.0	49936.0
2450	50505.0	49936.0
2451	50484.0	49936.0
2452	50448.0	49936.0
2453	50442.0	49936.0
2454	50422.0	49936.0
2455	50320.0	49936.0
2456	50258.0	49936.0
2457	50240.0	49936.0
2458	50277.0	49936.0
2459	50177.0	49936.0
2460	50147.0	49936.0
2461	50110.0	49936.0
2462	50093.0	49936.0
2463	50063.0	49936.0
2464	50023.0	49936.0
2465	50006.0	49936.0
2466	49977.0	49936.0
2467	49955.0	49936.0
2468	49935.0	49935.0
2469	49899.0	49899.0
2470	49864.0	49864.0
2471	49690.0	49690.0
2472	49579.0	49579.0
2473	49518.0	49518.0
2474	49512.0	49512.0
2475	49477.0	49477.0
2476	49443.0	49443.0
2477	49357.0	49357.0
2478	49322.0	49322.0
2479	49292.0	49292.0
2480	49258.0	49258.0
2481	49219.0	49219.0
2482	49186.0	49186.0
2483	49088.0	49088.0
2484	49029.0	49029.0
2485	49023.0	49023.0
2486	48990.0	48990.0
2487	48957.0	48957.0
2488	48928.0	48928.0
2489	48912.0	48912.0
2490	48854.0	48854.0
2491	48825.0	48825.0
2492	48809.0	48809.0
2493	48774.0	48774.0
2494	48758.0	48758.0
2495	48742.0	48742.0
2496	48710.0	48710.0
2497	48682.0	48682.0
2498	48645.0	48645.0
2499	48629.0	48629.0
2500	48614.0	48614.0
2501	48530.0	48530.0
2502	48435.0	48435.0
2503	48407.0	48407.0
2504	48385.0	48385.0
2505	48349.0	48349.0
2506	48317.0	48317.0
2507	48264.0	48264.0
2508	48207.0	48207.0
2509	48176.0	48176.0
2510	48146.0	48146.0
2511	48026.0	48026.0
2512	47998.0	47998.0
2513	47880.0	47880.0
2514	58672.0	47880.0
2515	47824.0	47824.0
2516	47792.0	47792.0
2517	58633.0	47792.0
2518	47771.0	47771.0
2519	47757.0	47757.0
2520	58576.0	47757.0
2521	47723.0	47723.0
2522	47553.0	47553.0
2523	58472.0	47553.0
2524	47526.0	47526.0
2525	47496.0	47496.0
2526	58430.0	47496.0
2527	47465.0	47465.0
2528	47438.0	47438.0
2529	58328.0	47438.0
2530	58280.0	47438.0
2531	58233.0	47438.0
2532	47711.0	47438.0
2533	58192.0	47438.0
2534	47692.0	47438.0
2535	47677.0	47438.0
2536	58146.0	47438.0
2537	47661.0	47438.0
2538	47605.0	47438.0
2539	58099.0	47438.0
2540	47579.0	47438.0
2541	47565.0	47438.0
2542	57999.0	47438.0
2543	57961.0	47438.0
2544	57942.0	47438.0
2545	57934.0	47438.0
2546	57833.0	47438.0
2547	57735.0	47438.0
2548	57679.0	47438.0
2549	57631.0	47438.0
2550	57533.0	47438.0
2551	57496.0	47438.0
2552	57453.0	47438.0
2553	57411.0	47438.0
2554	58784.0	47438.0
2555	58645.0	47438.0
2556	58619.0	47438.0
2557	58575.0	47438.0
2558	58549.0	47438.0
2559	58407.0	47438.0
2560	58312.0	47438.0
2561	58255.0	47438.0
2562	58119.0	47438.0
2563	58097.0	47438.0
2564	58052.0	47438.0
2565	57951.0	47438.0
2566	57943.0	47438.0
2567	57898.0	47438.0
2568	57862.0	47438.0
2569	57737.0	47438.0
2570	57693.0	47438.0
2571	57685.0	47438.0
2572	57592.0	47438.0
2573	51266.0	47438.0
2574	57515.0	47438.0
2575	51239.0	47438.0
2576	51178.0	47438.0
2577	57474.0	47438.0
2578	51150.0	47438.0
2579	51068.0	47438.0
2580	57431.0	47438.0
2581	51034.0	47438.0
2582	51027.0	47438.0
2583	57410.0	47438.0
2584	50849.0	47438.0
2585	50801.0	47438.0
2586	57277.0	47438.0
2587	50627.0	47438.0
2588	50512.0	47438.0
2589	57138.0	47438.0
2590	50491.0	47438.0
2591	50428.0	47438.0
2592	57082.0	47438.0
2593	50366.0	47438.0
2594	50348.0	47438.0
2595	57074.0	47438.0
2596	50253.0	47438.0
2597	50141.0	47438.0
2598	57032.0	47438.0
2599	50060.0	47438.0
2600	49968.0	47438.0
2601	56976.0	47438.0
2602	49943.0	47438.0
2603	49918.0	47438.0
2604	56955.0	47438.0
2605	49878.0	47438.0
2606	49766.0	47438.0
2607	56934.0	47438.0
2608	49657.0	47438.0
2609	49641.0	47438.0
2610	56879.0	47438.0
2611	49611.0	47438.0
2612	49564.0	47438.0
2613	56781.0	47438.0
2614	49539.0	47438.0
2615	56740.0	47438.0
2616	56696.0	47438.0
2617	56676.0	47438.0
2618	56645.0	47438.0
2619	56638.0	47438.0
2620	56598.0	47438.0
2621	56555.0	47438.0
2622	56433.0	47438.0
2623	50259.0	47438.0
2624	56342.0	47438.0
2625	56289.0	47438.0
2626	56246.0	47438.0
2627	56110.0	47438.0
2628	50875.0	47438.0
2629	50830.0	47438.0
2630	55980.0	47438.0
2631	50785.0	47438.0
2632	50748.0	47438.0
2633	55884.0	47438.0
2634	50668.0	47438.0
2635	50624.0	47438.0
2636	55783.0	47438.0
2637	50597.0	47438.0
2638	55741.0	47438.0
2639	55689.0	47438.0
2640	55669.0	47438.0
2641	50667.0	47438.0
2642	50629.0	47438.0
2643	55650.0	47438.0
2644	50581.0	47438.0
2645	50471.0	47438.0
2646	55609.0	47438.0
2647	50305.0	47438.0
2648	50276.0	47438.0
2649	55534.0	47438.0
2650	50358.0	47438.0
2651	55492.0	47438.0
2652	50333.0	47438.0
2653	50171.0	47438.0
2654	55403.0	47438.0
2655	50079.0	47438.0
2656	50021.0	47438.0
2657	49911.0	47438.0
2658	49885.0	47438.0
2659	49838.0	47438.0
2660	49715.0	47438.0
2661	49698.0	47438.0
2662	49692.0	47438.0
2663	49655.0	47438.0
2664	55417.0	47438.0
2665	55318.0	47438.0
2666	55280.0	47438.0
2667	55243.0	47438.0
2668	55236.0	47438.0
2669	55201.0	47438.0
2670	55104.0	47438.0
2671	55012.0	47438.0
2672	54925.0	47438.0
2673	54883.0	47438.0
2674	54839.0	47438.0
2675	54766.0	47438.0
2676	54715.0	47438.0
2677	54708.0	47438.0
2678	54665.0	47438.0
2679	54623.0	47438.0
2680	54604.0	47438.0
2681	54558.0	47438.0
2682	54539.0	47438.0
2683	54454.0	47438.0
2684	54382.0	47438.0
2685	54255.0	47438.0
2686	54165.0	47438.0
2687	54129.0	47438.0
2688	54087.0	47438.0
2689	54052.0	47438.0
2690	54025.0	47438.0
2691	54005.0	47438.0
2692	53980.0	47438.0
2693	53973.0	47438.0
2694	53917.0	47438.0
2695	53876.0	47438.0
2696	53826.0	47438.0
2697	53785.0	47438.0
2698	53702.0	47438.0
2699	53670.0	47438.0
2700	53575.0	47438.0
2701	53530.0	47438.0
2702	54418.0	47438.0
2703	54396.0	47438.0
2704	54222.0	47438.0
2705	54209.0	47438.0
2706	54133.0	47438.0
2707	54010.0	47438.0
2708	53930.0	47438.0
2709	53904.0	47438.0
2710	53882.0	47438.0
2711	53848.0	47438.0
2712	56955.0	47438.0
2713	56932.0	47438.0
2714	56907.0	47438.0
2715	56793.0	47438.0
2716	56712.0	47438.0
2717	56689.0	47438.0
2718	56654.0	47438.0
2719	56631.0	47438.0
2720	56593.0	47438.0
2721	56572.0	47438.0
2722	56559.0	47438.0
2723	56373.0	47438.0
2724	56251.0	47438.0
2725	56253.0	47438.0
2726	56226.0	47438.0
2727	56198.0	47438.0
2728	56161.0	47438.0
2729	56164.0	47438.0
2730	56113.0	47438.0
2731	56141.0	47438.0
2732	56059.0	47438.0
2733	56018.0	47438.0
2734	56121.0	47438.0
2735	55836.0	47438.0
2736	55764.0	47438.0
2737	55987.0	47438.0
2738	55728.0	47438.0
2739	55550.0	47438.0
2740	55927.0	47438.0
2741	55526.0	47438.0
2742	55503.0	47438.0
2743	55876.0	47438.0
2744	55476.0	47438.0
2745	55458.0	47438.0
2746	55858.0	47438.0
2747	55408.0	47438.0
2748	55395.0	47438.0
2749	55716.0	47438.0
2750	55682.0	47438.0
2751	55437.0	47438.0
2752	55384.0	47438.0
2753	55648.0	47438.0
2754	55309.0	47438.0
2755	55273.0	47438.0
2756	55614.0	47438.0
2757	55252.0	47438.0
2758	55078.0	47438.0
2759	55573.0	47438.0
2760	55045.0	47438.0
2761	54875.0	47438.0
2762	55443.0	47438.0
2763	54843.0	47438.0
2764	54677.0	47438.0
2765	55410.0	47438.0
2766	54637.0	47438.0
2767	54624.0	47438.0
2768	55377.0	47438.0
2769	54597.0	47438.0
2770	54545.0	47438.0
2771	55349.0	47438.0
2772	54525.0	47438.0
2773	54493.0	47438.0
2774	55309.0	47438.0
2775	54462.0	47438.0
2776	54449.0	47438.0
2777	55302.0	47438.0
2778	54410.0	47438.0
2779	54375.0	47438.0
2780	55262.0	47438.0
2781	54301.0	47438.0
2782	54271.0	47438.0
2783	55230.0	47438.0
2784	54210.0	47438.0
2785	54198.0	47438.0
2786	55191.0	47438.0
2787	54178.0	47438.0
2788	54129.0	47438.0
2789	55141.0	47438.0
2790	54094.0	47438.0
2791	54075.0	47438.0
2792	55114.0	47438.0
2793	54041.0	47438.0
2794	54029.0	47438.0
2795	55056.0	47438.0
2796	54003.0	47438.0
2797	53931.0	47438.0
2798	55029.0	47438.0
2799	53914.0	47438.0
2800	53802.0	47438.0
2801	54898.0	47438.0
2802	53752.0	47438.0
2803	53704.0	47438.0
2804	54848.0	47438.0
2805	53675.0	47438.0
2806	53646.0	47438.0
2807	54799.0	47438.0
2808	53627.0	47438.0
2809	53518.0	47438.0
2810	54768.0	47438.0
2811	54736.0	47438.0
2812	54717.0	47438.0
2813	53690.0	47438.0
2814	54669.0	47438.0
2815	53663.0	47438.0
2816	53625.0	47438.0
2817	54542.0	47438.0
2818	53619.0	47438.0
2819	53595.0	47438.0
2820	54511.0	47438.0
2821	53558.0	47438.0
2822	53396.0	47438.0
2823	54472.0	47438.0
2824	53238.0	47438.0
2825	53211.0	47438.0
2826	54432.0	47438.0
2827	53176.0	47438.0
2828	53142.0	47438.0
2829	54393.0	47438.0
2830	53083.0	47438.0
2831	52974.0	47438.0
2832	54366.0	47438.0
2833	52963.0	47438.0
2834	52941.0	47438.0
2835	54327.0	47438.0
2836	52908.0	47438.0
2837	52789.0	47438.0
2838	54278.0	47438.0
2839	52763.0	47438.0
2840	52736.0	47438.0
2841	54259.0	47438.0
2842	52664.0	47438.0
2843	52642.0	47438.0
2844	54169.0	47438.0
2845	52636.0	47438.0
2846	52529.0	47438.0
2847	54126.0	47438.0
2848	52518.0	47438.0
2849	52469.0	47438.0
2850	54038.0	47438.0
2851	52463.0	47438.0
2852	52452.0	47438.0
2853	53998.0	47438.0
2854	52429.0	47438.0
2855	52407.0	47438.0
2856	53959.0	47438.0
2857	52389.0	47438.0
2858	52372.0	47438.0
2859	53940.0	47438.0
2860	52361.0	47438.0
2861	52325.0	47438.0
2862	53902.0	47438.0
2863	52299.0	47438.0
2864	52242.0	47438.0
2865	53864.0	47438.0
2866	52236.0	47438.0
2867	52120.0	47438.0
2868	53826.0	47438.0
2869	52094.0	47438.0
2870	52073.0	47438.0
2871	53796.0	47438.0
2872	52017.0	47438.0
2873	51983.0	47438.0
2874	53759.0	47438.0
2875	51828.0	47438.0
2876	51807.0	47438.0
2877	53684.0	47438.0
2878	51781.0	47438.0
2879	51759.0	47438.0
2880	53647.0	47438.0
2881	51739.0	47438.0
2882	51707.0	47438.0
2883	53616.0	47438.0
2884	51594.0	47438.0
2885	51559.0	47438.0
2886	53589.0	47438.0
2887	51541.0	47438.0
2888	51469.0	47438.0
2889	53563.0	47438.0
2890	51435.0	47438.0
2891	51401.0	47438.0
2892	53517.0	47438.0
2893	51391.0	47438.0
2894	51320.0	47438.0
2895	53488.0	47438.0
2896	51240.0	47438.0
2897	51189.0	47438.0
2898	53443.0	47438.0
2899	51111.0	47438.0
2900	51078.0	47438.0
2901	53406.0	47438.0
2902	51045.0	47438.0
2903	51025.0	47438.0
2904	53349.0	47438.0
2905	51015.0	47438.0
2906	50946.0	47438.0
2907	53332.0	47438.0
2908	50898.0	47438.0
2909	50848.0	47438.0
2910	53306.0	47438.0
2911	50816.0	47438.0
2912	50796.0	47438.0
2913	53275.0	47438.0
2914	50779.0	47438.0
2915	53194.0	47438.0
2916	50785.0	47438.0
2917	53158.0	47438.0
2918	50761.0	47438.0
2919	50610.0	47438.0
2920	53140.0	47438.0
2921	50578.0	47438.0
2922	50502.0	47438.0
2923	53115.0	47438.0
2924	50480.0	47438.0
2925	53086.0	47438.0
2926	53069.0	47438.0
2927	53021.0	47438.0
2928	52897.0	47438.0
2929	52890.0	47438.0
2930	51219.0	47438.0
2931	52872.0	47438.0
2932	51172.0	47438.0
2933	51146.0	47438.0
2934	52846.0	47438.0
2935	51042.0	47438.0
2936	50937.0	47438.0
2937	52829.0	47438.0
2938	52804.0	47438.0
2939	52780.0	47438.0
2940	52659.0	47438.0
2941	52631.0	47438.0
2942	52594.0	47438.0
2943	52577.0	47438.0
2944	52530.0	47438.0
2945	52523.0	47438.0
2946	52506.0	47438.0
2947	52367.0	47438.0
2948	52321.0	47438.0
2949	52277.0	47438.0
2950	52159.0	47438.0
2951	52023.0	47438.0
2952	51981.0	47438.0
2953	52369.0	47438.0
2954	51965.0	47438.0
2955	52267.0	47438.0
2956	52250.0	47438.0
2957	51959.0	47438.0
2958	51843.0	47438.0
2959	51715.0	47438.0
2960	51642.0	47438.0
2961	51570.0	47438.0
2962	51564.0	47438.0
2963	51439.0	47438.0
2964	51317.0	47438.0
2965	51290.0	47438.0
2966	53074.0	47438.0
2967	51220.0	47438.0
2968	53200.0	47438.0
2969	51107.0	47438.0
2970	53089.0	47438.0
2971	53068.0	47438.0
2972	51077.0	47438.0
2973	53034.0	47438.0
2974	52932.0	47438.0
2975	51060.0	47438.0
2976	52860.0	47438.0
2977	52836.0	47438.0
2978	51041.0	47438.0
2979	52826.0	47438.0
2980	52802.0	47438.0
2981	51005.0	47438.0
2982	52700.0	47438.0
2983	52600.0	47438.0
2984	50970.0	47438.0
2985	52523.0	47438.0
2986	52503.0	47438.0
2987	50885.0	47438.0
2988	52470.0	47438.0
2989	52372.0	47438.0
2990	50851.0	47438.0
2991	52349.0	47438.0
2992	52318.0	47438.0
2993	52247.0	47438.0
2994	52147.0	47438.0
2995	52124.0	47438.0
2996	52027.0	47438.0
2997	52221.0	47438.0
2998	52199.0	47438.0
2999	52511.0	47438.0
3000	52490.0	47438.0
3001	52455.0	47438.0
3002	52986.0	47438.0
3003	52975.0	47438.0
3004	52880.0	47438.0
3005	52874.0	47438.0
3006	52850.0	47438.0
3007	52826.0	47438.0
3008	53209.0	47438.0
3009	53176.0	47438.0
3010	53119.0	47438.0
3011	53113.0	47438.0
3012	53081.0	47438.0
3013	53047.0	47438.0
3014	53027.0	47438.0
3015	52986.0	47438.0
3016	52861.0	47438.0
3017	52836.0	47438.0
3018	52821.0	47438.0
3019	52795.0	47438.0
3020	52771.0	47438.0
3021	52728.0	47438.0
3022	52699.0	47438.0
3023	52668.0	47438.0
3024	52640.0	47438.0
3025	52567.0	47438.0
3026	52525.0	47438.0
3027	52438.0	47438.0
3028	52305.0	47438.0
3029	52233.0	47438.0
3030	52205.0	47438.0
3031	52167.0	47438.0
3032	52034.0	47438.0
3033	54805.0	47438.0
3034	54767.0	47438.0
3035	51997.0	47438.0
3036	54705.0	47438.0
3037	54596.0	47438.0
3038	51964.0	47438.0
3039	54571.0	47438.0
3040	54476.0	47438.0
3041	51940.0	47438.0
3042	54411.0	47438.0
3043	51925.0	47438.0
3044	51889.0	47438.0
3045	51759.0	47438.0
3046	51732.0	47438.0
3047	51699.0	47438.0
3048	51667.0	47438.0
3049	51577.0	47438.0
3050	51539.0	47438.0
3051	51451.0	47438.0
3052	51424.0	47438.0
3053	51294.0	47438.0
3054	51263.0	47438.0
3055	51136.0	47438.0
3056	51120.0	47438.0
3057	51088.0	47438.0
3058	51068.0	47438.0
3059	51062.0	47438.0
3060	51047.0	47438.0
3061	51028.0	47438.0
3062	50906.0	47438.0
3063	50821.0	47438.0
3064	57202.0	47438.0
3065	50795.0	47438.0
3066	57145.0	47438.0
3067	57076.0	47438.0
3068	50764.0	47438.0
3069	56903.0	47438.0
3070	56808.0	47438.0
3071	50749.0	47438.0
3072	56796.0	47438.0
3073	56771.0	47438.0
3074	56662.0	47438.0
3075	56634.0	47438.0
3076	56518.0	47438.0
3077	56635.0	47438.0
3078	56612.0	47438.0
3079	56588.0	47438.0
3080	56521.0	47438.0
3081	56483.0	47438.0
3082	56370.0	47438.0
3083	56251.0	47438.0
3084	56228.0	47438.0
3085	56172.0	47438.0
3086	56147.0	47438.0
3087	56080.0	47438.0
3088	56069.0	47438.0
3089	56063.0	47438.0
3090	56057.0	47438.0
3091	55992.0	47438.0
3092	55955.0	47438.0
3093	55891.0	47438.0
3094	55854.0	47438.0
3095	55826.0	47438.0
3096	55789.0	47438.0
3097	55682.0	47438.0
3098	55612.0	47438.0
3099	55561.0	47438.0
3100	55539.0	47438.0
3101	55515.0	47438.0
3102	55488.0	47438.0
3103	55438.0	47438.0
3104	55415.0	47438.0
3105	55807.0	47438.0
3106	55779.0	47438.0
3107	55847.0	47438.0
3108	55827.0	47438.0
3109	55791.0	47438.0
3110	55764.0	47438.0
3111	55651.0	47438.0
3112	55612.0	47438.0
3113	55606.0	47438.0
3114	55582.0	47438.0
3115	55558.0	47438.0
3116	55506.0	47438.0
3117	55484.0	47438.0
3118	55458.0	47438.0
3119	55437.0	47438.0
3120	55376.0	47438.0
3121	55370.0	47438.0
3122	55346.0	47438.0
3123	55323.0	47438.0
3124	55272.0	47438.0
3125	55266.0	47438.0
3126	55217.0	47438.0
3127	55194.0	47438.0
3128	55144.0	47438.0
3129	55120.0	47438.0
3130	55084.0	47438.0
3131	55059.0	47438.0
3132	55035.0	47438.0
3133	55009.0	47438.0
3134	54904.0	47438.0
3135	54882.0	47438.0
3136	54859.0	47438.0
3137	54835.0	47438.0
3138	54813.0	47438.0
3139	54790.0	47438.0
3140	54767.0	47438.0
3141	54708.0	47438.0
3142	54702.0	47438.0
3143	54653.0	47438.0
3144	54630.0	47438.0
3145	54566.0	47438.0
3146	54498.0	47438.0
3147	54450.0	47438.0
3148	54387.0	47438.0
3149	54376.0	47438.0
3150	54257.0	47438.0
3151	55286.0	47438.0
3152	55229.0	47438.0
3153	55129.0	47438.0
3154	55110.0	47438.0
3155	55063.0	47438.0
3156	54988.0	47438.0
3157	54941.0	47438.0
3158	54829.0	47438.0
3159	54803.0	47438.0
3160	54686.0	47438.0
3161	54661.0	47438.0
3162	54588.0	47438.0
3163	54565.0	47438.0
3164	54509.0	47438.0
3165	54487.0	47438.0
3166	54466.0	47438.0
3167	54423.0	47438.0
3168	54377.0	47438.0
3169	54349.0	47438.0
3170	54236.0	47438.0
3171	54211.0	47438.0
3172	54187.0	47438.0
3173	54168.0	47438.0
3174	54146.0	47438.0
3175	53984.0	47438.0
3176	53887.0	47438.0
3177	53839.0	47438.0
3178	53801.0	47438.0
3179	53778.0	47438.0
3180	53664.0	47438.0
3181	53643.0	47438.0
3182	53601.0	47438.0
3183	53581.0	47438.0
3184	53520.0	47438.0
3185	53498.0	47438.0
3186	55364.0	47438.0
3187	53439.0	47438.0
3188	53416.0	47438.0
3189	55336.0	47438.0
3190	53392.0	47438.0
3191	53345.0	47438.0
3192	55241.0	47438.0
3193	53317.0	47438.0
3194	55214.0	47438.0
3195	53406.0	47438.0
3196	55166.0	47438.0
3197	53348.0	47438.0
3198	55033.0	47438.0
3199	54986.0	47438.0
3200	54960.0	47438.0
3201	53604.0	47438.0
3202	54920.0	47438.0
3203	53509.0	47438.0
3204	53398.0	47438.0
3205	54784.0	47438.0
3206	53345.0	47438.0
3207	53293.0	47438.0
3208	54745.0	47438.0
3209	53236.0	47438.0
3210	53163.0	47438.0
3211	54612.0	47438.0
3212	53141.0	47438.0
3213	53130.0	47438.0
3214	54478.0	47438.0
3215	53082.0	47438.0
3216	53060.0	47438.0
3217	54464.0	47438.0
3218	53039.0	47438.0
3219	53015.0	47438.0
3220	54417.0	47438.0
3221	52970.0	47438.0
3222	52923.0	47438.0
3223	54378.0	47438.0
3224	52868.0	47438.0
3225	52840.0	47438.0
3226	54362.0	47438.0
3227	52769.0	47438.0
3228	52728.0	47438.0
3229	54272.0	47438.0
3230	52682.0	47438.0
3231	52663.0	47438.0
3232	54246.0	47438.0
3233	52505.0	47438.0
3234	54153.0	47438.0
3235	52549.0	47438.0
3236	52395.0	47438.0
3237	54076.0	47438.0
3238	52322.0	47438.0
3239	54051.0	47438.0
3240	53922.0	47438.0
3241	53884.0	47438.0
3242	53793.0	47438.0
3243	53772.0	47438.0
3244	53641.0	47438.0
3245	53602.0	47438.0
3246	53172.0	47438.0
3247	53587.0	47438.0
3248	53133.0	47438.0
3249	53090.0	47438.0
3250	53547.0	47438.0
3251	53045.0	47438.0
3252	52994.0	47438.0
3253	53418.0	47438.0
3254	52988.0	47438.0
3255	53394.0	47438.0
3256	53356.0	47438.0
3257	53229.0	47438.0
3258	53102.0	47438.0
3259	53558.0	47438.0
3260	53065.0	47438.0
3261	53500.0	47438.0
3262	53373.0	47438.0
3263	52941.0	47438.0
3264	53249.0	47438.0
3265	53145.0	47438.0
3266	52895.0	47438.0
3267	53126.0	47438.0
3268	53116.0	47438.0
3269	52867.0	47438.0
3270	53015.0	47438.0
3271	52996.0	47438.0
3272	52746.0	47438.0
3273	52882.0	47438.0
3274	52770.0	47438.0
3275	52622.0	47438.0
3276	52750.0	47438.0
3277	52701.0	47438.0
3278	52581.0	47438.0
3279	52676.0	47438.0
3280	52603.0	47438.0
3281	52544.0	47438.0
3282	52559.0	47438.0
3283	52455.0	47438.0
3284	52327.0	47438.0
3285	52209.0	47438.0
3286	52184.0	47438.0
3287	52097.0	47438.0
3288	52076.0	47438.0
3289	52038.0	47438.0
3290	51923.0	47438.0
3291	53582.0	47438.0
3292	51898.0	47438.0
3293	53461.0	47438.0
3294	53417.0	47438.0
3295	51852.0	47438.0
3296	53397.0	47438.0
3297	53386.0	47438.0
3298	51731.0	47438.0
3299	53359.0	47438.0
3300	53283.0	47438.0
3301	51692.0	47438.0
3302	53226.0	47438.0
3303	53179.0	47438.0
3304	51667.0	47438.0
